x,y,color
247.17098764304907,201.0453963142544,1
268.7184118084421,156.11895689358732,1
91.92806816706032,220.62497892416616,0
125.2324425120928,180.5303159398136,0
289.1706962214579,72.2299631137525,1
118.37567721771951,265.9453838799685,0
85.65943860470675,209.28615578603075,0
97.55846680147584,190.61039072694,0
63.77530517588306,241.3624956375746,0
99.2544667245012,377.1887769955644,0
89.9411191377063,149.61968878424008,0
241.4880670115137,217.15793419800744,1
100.52141875522142,250.7324282498033,0
143.28597943393973,155.7556158654435,0
128.58848410956432,202.3128452755492,0
123.37857149674338,303.372676860466,0
281.4118224992156,160.10060779733277,1
82.35175379182856,164.6360717957297,0
262.56231442908575,187.5879032619806,1
81.84211723165946,177.35141183706185,0
152.8992283732146,210.11648476442937,0
118.24076424466564,309.2114275420705,0
255.99022695668708,170.2853601097248,1
88.0689085376241,173.73364030998107,0
120.78132897561368,157.89905991602026,0
126.10833592976132,148.23260354620334,0
93.70677679235445,231.2719702274917,0
80.63450048153265,82.35766753329773,0
237.08538355398,228.52458252449088,1
234.76736085510683,166.4833658320707,1
105.76823930846156,95.47627064674244,0
154.7272128222343,233.06823360507656,0
271.77821486827816,70.85624875567676,1
99.37298092211036,308.98662052298306,0
104.1391492286216,108.46077422700832,0
236.6102527049482,71.34694543910098,1
130.14882299691914,202.92732264901963,0
113.73099058052333,374.2931751382874,0
58.60279336395384,176.85610686086318,0
47.40512825897573,208.9243573333038,0
112.0200021922632,241.51433260506525,0
99.10754830615618,343.017694297416,0
99.6185921971533,153.23381883678428,0
102.36396577832986,298.2714943114195,0
46.30436462353397,223.37589812803463,0
110.08950694440604,218.7075524255736,0
99.416904506531,251.1332537809569,0
102.00623932569891,222.226803950073,0
69.66282202721439,259.01968679238075,0
45.6249000198535,221.90725703673817,0
272.6875530548433,218.7869833246293,1
90.43939608251522,85.16369374956187,0
285.12738689548,123.01140153038244,1
252.17644246961416,22.44722391594904,1
234.8858000691482,109.17301663816646,1
111.29560028882402,274.89359194096335,0
230.82151965390165,63.55227241954334,1
139.31261859913815,214.85641051767703,0
102.03737540850052,331.2839488891,0
234.032604474974,157.91597526809912,1
92.54897402908392,340.1404002823316,0
258.82798341848405,257.80972149220804,1
96.8023760987018,165.2356542602712,0
108.85541133630294,248.62150979593304,0
278.5033540431049,94.73650161187676,1
234.02711402723105,157.00142353753904,1
90.31410499565033,256.1102673405463,0
299.5368774015877,119.44977588887436,1
291.25685081782655,82.54256869035802,1
70.78709972910275,294.50721238863684,0
92.97217394291636,242.1063902643833,0
271.45438336671964,86.24075541311484,1
110.3151155948591,170.24419244707565,0
86.15000032881436,244.53038294631284,0
135.53652562342813,156.4381506372373,0
223.4788922339046,113.2782110436429,1
64.53870942430318,173.8216737373892,0
109.13224007567884,342.76596193063415,0
110.57377676668068,228.02890529604707,0
262.4838018370983,125.20560269892378,1
60.04232245900974,246.28666055447903,0
291.12415575481594,58.44214444854394,1
234.96175133805127,131.50978809582793,1
76.81524923322048,235.02503438479943,0
97.39022328145856,337.4362315712405,0
227.96395771307,186.2730695393756,1
47.64583820450378,276.36140946622857,0
105.47012431211438,104.6514861290543,0
122.25820334614222,243.4994016679582,0
248.8911420892695,57.71829421781708,1
223.03402759894047,110.48919955142452,1
263.31290714382465,161.95015973452718,1
72.08543428687943,259.88962835791705,0
117.37643110012792,133.456416799148,0
106.84901673427056,262.65064319162275,0
251.3329371806294,173.46784698648923,1
258.011396201651,227.5251607746773,1
104.06755920135764,325.28699944448715,0
295.65769580300827,57.88123080271304,1
70.21346623003649,287.5036395531129,0
123.9076187339952,300.10564819047585,0
54.93389419867182,208.3757955613125,0
252.68922210176743,258.70094666581724,1
260.4875965801474,239.6088985847923,1
120.01889301522807,217.3982900183168,0
111.64923778130222,299.8471146895267,0
100.6526490219504,237.4369759842483,0
296.99036237176966,92.7474876557161,1
73.31290072280986,232.05496010372752,0
84.64044358873907,232.23394863812743,0
246.6102357962933,281.3293890479648,1
130.02334379832448,209.32232076438328,0
89.37976330366206,247.77297621946448,0
106.29205992296306,311.9178695641908,0
263.28902838345084,56.13566498174555,1
224.1376851462989,175.6175157952485,1
104.24467263814066,64.22620308461545,0
248.56694984190773,160.9914040259126,1
286.3202400309078,139.2615951712943,1
243.1598563530236,49.21710331021399,1
279.74096374807084,178.92428924174263,1
107.7283170222486,268.8609406200154,0
115.39316167653644,105.5586674125141,0
108.9984956199386,244.4006375869725,0
107.1503980600656,155.59108803450025,0
105.5309132410656,335.4698807374828,0
97.65595678487412,248.24096359865032,0
255.10641199655032,137.5107848011448,1
69.61193103809461,128.94222529448197,0
121.75318708362808,212.96979071431355,0
133.43214017601366,267.19579885820724,0
99.00384734417248,169.59532521121545,0
283.68326594573523,209.0719948756518,1
97.9923995769274,213.68200635527543,0
240.2524343718701,64.07896704035838,1
221.31865491728504,73.96038068173624,1
97.9063957080087,181.51080027816369,0
125.65063865657676,243.52153704042536,0
236.85220739936105,89.74671084925546,1
275.2446761908657,192.7484161240681,1
56.34058309847983,191.8708708030284,0
128.12635007926946,170.92324974411756,0
279.7298598985033,167.7104008387451,1
104.11896666591458,115.55989703073108,0
113.3174077093459,180.13336039538305,0
286.4438253795413,65.05086171832113,1
248.52893369846905,77.2333397638275,1
289.64850798378023,204.92765775533024,1
113.63109906748136,247.230735207388,0
97.74024468553606,277.708483905527,0
112.30783515905836,246.69123882450987,0
98.02617446613765,171.61259552172072,0
224.343858376216,150.41954382842124,1
221.8558770293954,226.66765825081305,1
278.75642062720823,229.2626674491501,1
102.7650779275238,294.7806712760712,0
298.77974491159745,142.2759472003173,1
203.49594411692107,94.4437261123363,1
139.36210451901172,177.68674838489397,0
137.6387605011552,218.77339655523423,0
123.35257316516004,257.3182788404691,0
227.47640012418708,178.46871389278368,1
144.9940327357045,205.6084255780728,0
87.23470163319465,179.73144914880334,0
74.05913328331592,252.544197028888,0
59.15895477206606,278.041601668732,0
219.04452493829464,224.7996611237665,1
80.42908051074753,308.0177117647316,0
108.77066226019076,241.0015842627538,0
92.2575581981253,325.1426752583656,0
64.24266051834631,236.2748958026252,0
96.55859031075131,211.00889621426896,0
234.2961361201027,171.6967695358789,1
107.17289272747648,304.42069748496897,0
268.1158225301957,36.986027537056536,1
232.71172719446173,238.23367035918503,1
112.57819037605972,210.0016940128513,0
282.99275525245724,170.1057767638463,1
131.2423034548291,204.9013820060348,0
146.3420020480022,222.0567410231401,0
280.8693106670305,166.89156893121108,1
262.9496264096831,197.9572745302954,1
128.26414535068352,212.80103251700075,0
73.07029728776146,156.6786881375982,0
107.554559263737,297.6159604847306,0
91.25722964278624,141.84287803090407,0
244.2511701535861,49.20199137166532,1
251.55832916952912,268.9599862838797,1
113.5442585458258,276.64828881111623,0
98.67899361845473,169.21390289502898,0
216.79095193209344,110.836511299932,1
119.88457354045778,210.86966415870344,0
302.336211141776,146.35312518493402,1
95.0442614428454,140.60058533701533,0
125.28989315089102,192.2621073859092,0
98.6034160119044,311.77510804284674,0
78.23040764999088,290.9734874479463,0
127.3331589265944,134.64864628425434,0
57.40661917675834,178.51807436038024,0
71.87841815667754,155.07463054471393,0
266.80045789387367,106.026583736457,1
292.395658804256,115.66655692565097,1
138.45115633000822,207.2074434531508,0
84.18741261122587,267.51406845782014,0
231.2009478894977,142.0240650153812,1
103.5365997388872,331.2661401750424,0
88.15738465325427,210.36434571025853,0
50.24558160884921,219.66182497168543,0
240.207339635812,81.42982298036266,1
126.596982575157,258.62512352391377,0
243.55658297851568,96.9449408987874,1
226.41413873888263,198.6582908404514,1
89.47615948386733,262.9527809369683,0
277.00537176780625,130.6177538374991,1
113.61351085307692,337.194664503118,0
118.95506033622132,161.7954591234286,0
290.2147120878397,145.29436266403025,1
265.53465134020763,125.03756318306482,1
129.61445267857871,143.98990266003494,0
90.34943775151643,102.96110824710983,0
285.7040986570092,119.45915496926855,1
236.6586066584104,54.16773536781845,1
259.4422202610301,278.188950960983,1
85.74297751543493,229.0319585587393,0
236.923566196734,197.52499570048363,1
95.87008957353638,159.61848068002456,0
237.5042060171848,225.2239090041555,1
130.79380193167776,152.6549285487105,0
106.75328276527416,371.0439701179197,0
101.26524429956822,172.97357619131589,0
114.61860906622756,104.11248166056112,0
104.77633482382836,286.31099148303144,0
260.6338378646569,57.11727741868803,1
92.143287159572,235.3216139279036,0
261.8389518802456,301.77643909698526,1
118.3782524915691,199.1050002660616,0
219.41876779011545,132.94130056264183,1
129.83408188288632,165.02424119666486,0
110.09594284745882,268.7097269007437,0
93.47236602544338,180.2932460439584,0
276.1856334433761,223.03015219986253,1
264.2349067923848,159.87380938903465,1
274.43938429406995,148.24795272857736,1
258.0613598104634,34.19519484144357,1
118.6144297893332,154.88185555592253,0
81.35427819179853,133.76825824411492,0
91.26227020931418,203.86240731295604,0
121.68708208263098,160.16695557272186,0
240.5385942538381,159.8275087833938,1
263.8604846426078,38.69997250564799,1
69.08470776295452,230.4363650239892,0
105.17574198371966,229.13693059359764,0
79.51260473969141,101.4793999601739,0
91.34986053775454,327.9220126751448,0
277.4544459578113,220.8199724229981,1
99.64793593597742,190.6899024163585,0
277.3769271577282,115.52038249556628,1
71.99264560516164,161.72175915505488,0
58.66446374934814,270.2538146092773,0
233.9845933310289,88.01274342921087,1
122.21111036097592,198.5321393999677,0
116.0584905616038,145.56123509515191,0
143.8951546898014,227.76510317152864,0
260.1797667832007,37.94202540456072,1
140.63518232392838,224.17834880334644,0
104.152076853643,240.861735851386,0
255.94261769993795,192.95198370205424,1
215.52133523203136,210.84465058325748,1
108.85139302642877,91.65139461060642,0
121.43360652928898,195.1998436249344,0
120.5545561020522,169.3531308179175,0
112.49127642225166,192.1731460277969,0
237.6145437458864,98.734735944609,1
107.53264539184528,82.28899649968123,0
141.64374664222677,231.77453295093187,0
269.5486790030063,127.98421143996276,1
77.92150961892152,192.6950191638801,0
259.45806734268064,165.36748239921428,1
114.96648297896368,204.49705721630608,0
209.9704387578206,104.40154218805117,1
106.41762749173157,248.95295325935567,0
236.66014839071943,162.03693442847356,1
240.0991222874084,106.27556667192466,1
115.96868442635795,268.5824294239742,0
240.334688860002,112.60468492497272,1
258.9793085163409,181.8865905969838,1
75.21599767659785,281.2065159130385,0
118.85512878202312,249.4254942053244,0
81.54673265371288,199.62846056753563,0
94.22890808366576,356.34936492379364,0
106.84713043899912,89.31158180793548,0
112.64127995682784,346.4480538298772,0
50.06495775278048,242.87084741833192,0
246.31945749710428,210.8718585007344,1
282.0175014068299,113.64361883317244,1
118.10109339674231,140.74805358663397,0
128.3236029506677,228.2654928281372,0
240.9885688063765,102.3100234604272,1
101.55527886182936,230.46961995135555,0
250.9472794874531,108.72846549394863,1
80.37445861525745,209.1883534493396,0
260.10468842748674,102.67383922290328,1
309.9424228270955,128.86395654042386,1
262.28369320154565,260.9444996114827,1
243.8069133271049,76.22841715849842,1
93.80281385023378,142.50881447358904,0
77.28372784657466,214.747306720648,0
229.03669037384148,119.34632770265785,1
251.75802160680303,128.72507899535165,1
109.38660063712044,177.97881569921674,0
114.15652861345004,148.89537201972027,0
286.72217799812586,193.1737910756119,1
260.87150132174486,108.17846716749708,1
69.55897720900643,238.2561848674144,0
250.3075338918948,104.71170405576882,1
233.6066075434344,71.85251618559538,1
101.54998962166792,237.014998589664,0
100.66908589932244,348.64740089185943,0
93.649780655331,110.95286007784318,0
251.1826171011508,157.11134172968002,1
102.84439422344778,217.2482979801979,0
114.87878402696752,196.1881903542485,0
123.1645306767731,210.52975184517467,0
266.51851948742313,64.86438486283576,1
270.484093746113,181.60731893388416,1
146.65399751623656,204.91485353667147,0
81.37430181621811,253.3377986490948,0
107.28936554484848,159.2752248901433,0
58.44836776215201,239.0096928799246,0
293.2664749847653,140.04927677403052,1
259.32691370625463,170.8899691439437,1
72.07507650820871,184.6142290753102,0
93.60549876909212,206.09900251678025,0
92.93263044465812,41.74357676598488,0
96.34774029250488,142.58391774835584,0
255.3446130009118,165.14494373980645,1
61.48393882630185,303.3679246243806,0
143.25522067686055,282.05223384114817,0
255.9177053403327,85.29494794658721,1
281.33987221022664,193.21578096787565,1
137.13122879456594,240.86029852605017,0
276.16866878915084,106.93746321314704,1
294.2577253990729,100.55023311034988,1
138.88483926292227,232.15555637389576,0
108.76285793583402,318.92518143291846,0
104.8031342716103,169.03339896925124,0
95.00327301397824,161.24906458925764,0
259.6115465808425,226.9083298075901,1
109.9230458632408,256.5662832905656,0
80.03824970209327,114.97423312988712,0
108.8879687556302,142.29109923902286,0
87.20481776289103,249.45430774311623,0
100.68280964448668,326.1382700311036,0
254.0815170040748,213.74222486011493,1
254.0097134476188,165.0828547514927,1
65.71478304305596,190.4109273552215,0
230.5982838030836,109.0204882893298,1
138.0337743080578,187.39470381055824,0
122.4353077405193,132.92901074245006,0
262.72589461526155,32.49685818073704,1
100.39779588891686,143.6243984684926,0
121.92294831106965,221.85028629207747,0
112.77987512873004,126.22349015408466,0
299.2447454513915,169.48656060214034,1
259.9226725368154,141.90305609616175,1
103.26242033487031,339.10556125321733,0
267.0910178495843,180.47893097521072,1
119.6549295542136,300.5959930114041,0
111.3499896346394,238.59583533311687,0
270.0358376584702,180.78074847654403,1
62.71873700092123,233.5774580996085,0
269.60353600388805,89.3049959114299,1
121.46280707391014,85.13141053524227,0
113.44930596251294,272.3256842565683,0
256.9880971007631,161.59290778140848,1
54.92939861221599,188.91692588092363,0
122.76283548594743,130.30997196857527,0
61.847316826458815,300.75707995283545,0
85.74043263079967,182.4114615187329,0
142.42206519410834,233.41254888361803,0
255.4232722705989,112.42967118316092,1
99.91127082678048,223.4025684800279,0
